,User,Trial,Gesture Frequency,Self-Claimed Level,GRS,Respect for Tissue,Suture/Needle Handling,Time and Motion,Flow of Operation,Overall Performance,Quality of Final Product,S - Volume of Motion,S - 80% Volume of Motion,S - 80% V / V Ratio,M - Volume of Motion,M - 80% Volume of Motion,M - 80% V / V Ratio,Time to Completion,S - Economy of Motion,M - Economy of Motion
137,H,4,1,N,19,3,3,3,4,3,3,1.852612309081703,0.2315914598835983,0.12500805416670951,1.0863346962111162,3.0931152108137177,2.8472948729353735,6.133333333333334,3.1671142080614434,6.318281188544719
138,H,4,2,N,19,3,3,3,4,3,3,0.26435930770081095,0.032082652000461453,0.12136002427715177,1.1004501106004039,2.1845586966793955,1.98515014505065,7.9,4.06391164271718,6.491692400841781
139,H,4,3,N,19,3,3,3,4,3,3,0.20341714319280707,0.1714903438258517,0.8430476464970613,0.024767252711559364,0.02585155510905683,1.0437796799719898,7.633333333333334,4.333523708043513,4.660450427482867
140,H,4,4,N,19,3,3,3,4,3,3,0.4252805517202689,0.325061286973564,0.7643455259326677,0.19763807845917342,0.0018664082783186263,0.009443566203787874,13.866666666666667,7.901280626516737,7.509337834757023
141,H,5,1,N,21,4,3,3,4,3,4,0.1862325110470806,0.16961975875050275,0.9107956381881246,677695.1805427562,15.874529035480466,2.342429087774652e-05,6.833333333333333,4.684169639119355,8.656587692655606
142,H,5,2,N,21,4,3,3,4,3,4,0.23946965334450104,0.08924837629487278,0.37269180060356155,0.07215489968723543,0.06888533384899684,0.9546868493697457,10.0,5.811148011451555,10.375271641939937
143,H,5,3,N,21,4,3,3,4,3,4,0.24475564238907205,0.09893011813411756,0.40419954027803295,1.5537718078746887,0.06381411345696905,0.04107045393252214,11.8,7.163603845349609,5.822898244840927
144,H,5,4,N,21,4,3,3,4,3,4,0.10729536287001624,0.016778074963366193,0.15637278736539728,3.4714710806229365,0.07420827685613067,0.02137660811013134,8.633333333333333,4.452626124617192,7.138483774631234
145,I,1,1,N,17,3,3,2,3,3,3,0.24985031144913486,0.19167918797057962,0.7671761017980645,26.89585808235415,15711.670444181678,584.1669150719456,12.233333333333333,4.192793325158556,14.089698403079394
146,I,1,2,N,17,3,3,2,3,3,3,0.6041253546652346,0.08893289475049314,0.14720934002144923,4.124517395485435,0.12982246049670837,0.03147579414716686,8.966666666666667,4.50032344244981,9.653500551519778
147,I,1,3,N,17,3,3,2,3,3,3,0.6991588983559966,0.2397748103489456,0.34294752010272983,5.330414871610914,6.474099980267662,1.2145583666944695,12.566666666666666,6.50426416466247,10.90920142298085
148,I,1,4,N,17,3,3,2,3,3,3,0.2712969682586652,0.13570398329814362,0.5002045698083809,5.908360924108114,3.3290320450430544,0.5634442593815615,10.133333333333333,4.477957689031432,10.378924929789735
149,I,2,1,N,23,4,4,3,4,4,4,0.3379885679342328,0.012099764977126691,0.03579933206344752,5.908103580371627,0.19530846885865377,0.03305772591860494,15.5,6.054547104099753,10.135416555048444
150,I,2,2,N,23,4,4,3,4,4,4,0.7174762272665031,0.10105094461398513,0.14084221995616064,76.89329968969146,145.44041246927668,1.8914575529495041,12.333333333333334,4.8616422743659875,29.13752075805808
151,I,2,3,N,23,4,4,3,4,4,4,1.0305918239642988,0.17364333029175938,0.16848894611235984,9.137735345545108,11.167020234030764,1.222077441701678,11.166666666666666,4.493706575313448,12.126691690944705
152,I,2,4,N,23,4,4,3,4,4,4,0.22536849349801372,0.12208587457629372,0.5417166911015879,16.655348748261936,508.6518536040875,30.539850068115065,13.133333333333333,4.196815017065603,12.335131165035884
153,I,3,1,N,17,3,2,2,3,3,4,0.3414474444757678,0.01083959958453977,0.031746026394141154,3.377205998506976,3.3248866601996907,0.9845080997930198,7.5,2.8879930465577406,7.464964025151231
154,I,3,2,N,17,3,2,2,3,3,4,0.5561552527143819,0.4918648810962847,0.884402113790492,3.3543254715044806,2.3322049006381658,0.6952828282319683,15.966666666666667,6.56236378742193,10.500989710137095
155,I,3,3,N,17,3,2,2,3,3,4,0.07412883448427832,0.00944159870862421,0.12736742421906877,11.519791765628913,8.956452125788463,0.7774838563064507,7.7,2.7270362234411243,12.73293908304162
156,I,4,1,N,23,4,4,3,4,4,4,0.5833671228279703,0.20875836936420952,0.35785076188767406,17.66825584753288,5.634058535951306,0.3188802892922802,8.6,4.046719044779134,12.903292366978258
157,I,4,2,N,23,4,4,3,4,4,4,0.1566631098535276,0.06577786024782381,0.41986821472727637,116.02025523598216,24.90410576834728,0.21465308551246487,11.466666666666667,3.7449251062225324,28.651427280754035
158,I,4,3,N,23,4,4,3,4,4,4,4.01282945741381,0.5111760162834793,0.12738543257527876,89.92553923730765,93.04204913237447,1.034656560544414,13.333333333333334,7.966051593638368,25.999046635322827
159,I,4,4,N,23,4,4,3,4,4,4,1.0543511668886683,0.008822769628731384,0.008367961174422452,10.978007556541726,0.6764323552988047,0.061617042237844234,7.1,3.0928046163929412,11.386135805871413
160,I,5,1,N,19,3,3,3,4,3,3,0.421387796732106,0.31761369280415136,0.7537325363175426,9.496126010463861,0.6716636331992304,0.07073027805855973,17.966666666666665,9.40270893475027,11.343212185427445
161,I,5,2,N,19,3,3,3,4,3,3,0.15882720850931134,2.1156382107807974,13.320376468473706,37.36912580746279,43.7535573379387,1.1708477624917015,9.433333333333334,3.2037597406493457,16.263540820640976
162,I,5,3,N,19,3,3,3,4,3,3,0.15470164579419698,0.14165005462984867,0.9156337924050845,35.38660748600493,9.75645256516179,0.27571031128147494,10.366666666666667,3.9783852518510194,17.755867804390228
163,I,5,4,N,19,3,3,3,4,3,3,0.23426162045506907,0.08980685349226677,0.38336136033640883,68.21335990842707,25.953835075863665,0.3804802330614612,10.966666666666667,4.710366516162495,19.806688680926026
